"course_id","score"
"INFO 200",0.921937163475092
"INFO 201",-1.77883058744725
"INFO 270",-0.8233187917539
"INFO 290",1.59985975553892
"INFO 300",0.709155170735479
"INFO 310",1.73359288499868
"INFO 312",0.652017660488079
"INFO 314",-5
"INFO 330",-0.20982687040228
"INFO 331",2.58526305243004
"INFO 340",-0.61137370722035
"INFO 341",-0.738176707869998
"INFO 343",-0.138585545022837
"INFO 344",-1.9148893617669
"INFO 350",0.644393507445068
"INFO 360",3.23122453446996
"INFO 362",0.576638991273665
"INFO 365",2.33860219180763
"INFO 370",-0.327435707769178
"INFO 371",-0.705402509566752
"INFO 380",1.67422496986513
"INFO 386",0.466347965359293
"INFO 402",1.20419584401066
"INFO 415",1.39784925650692
"INFO 424",-0.316985937648509
"INFO 430",1.68625467293633
"INFO 433",-1.07949459792466
"INFO 441",-2.73035835546044
"INFO 442",2.10618564542873
"INFO 443",-0.978111723518106
"INFO 444",0.711521840564528
"INFO 445",1.18493734343187
"INFO 448",-2.51650709630796
"INFO 449",-1.17710643763431
"INFO 450",1.21389010760413
"INFO 464",0.799803312197804
"INFO 465",0.953744820641736
"INFO 466",0.395647236009298
"INFO 468",0.834235101628113
"INFO 474",-1.20508526775727
"INFO 478",-1.7761434926125
"INFO 481",0.800405098667677
"INFO 490",3.64472993619918
"INFO 491",3.63129510288324
"INFO 495",1.73648989462303
"INFO 498",-0.570872011608492
"INFO 499",1.84035402423302
"ISS 301",-1.05121196407706
"ISS 302",0.423471781128747
"ISS 350",-1.62607456970573
"ISS 355",-2.38400148464376
"ISS 381",-0.911503198656741
"ISS 401",-1.53684929760834
"ITAL 101",-0.549426786139843
"ITAL 102",0.361409258122255
"ITAL 103",-0.564487821551808
"ITAL 111",0.373021292733097
"ITAL 127",0.619807951229778
"ITAL 201",-0.130858120729437
"ITAL 202",0.175709972790562
"ITAL 203",-0.746268749747293
"ITAL 240",-0.289368616889139
"ITAL 250",-1.69978809278958
"ITAL 260",-0.488243885154178
"ITAL 262",-1.13592770261077
"ITAL 355",0.751305426640634
"ITAL 357",0.37244085112587
"JAPAN 101",0.720997679934481
"JAPAN 102",0.227090242138486
"JAPAN 103",0.557437957673791
"JAPAN 111",0.373601718338961
"JAPAN 112",-0.193311357998417
"JAPAN 113",1.59550555026605
"JAPAN 120",0.349789845918457
"JAPAN 134",-1.26358411636832
"JAPAN 201",-0.186078929777151
"JAPAN 202",1.1597438782674
"JAPAN 203",0.490688339916904
"JAPAN 205",-0.268882810973563
"JAPAN 211",-0.539202186619505
"JAPAN 212",0.759654522367217
"JAPAN 213",1.68161481581714
"JAPAN 245",0.944357740676134
"JAPAN 301",-0.880060800390499
"JAPAN 302",1.20074423642365
"JAPAN 303",1.52012416456005
"JAPAN 311",-0.317680972192711
"JAPAN 312",0.753689540603588
"JAPAN 317",2.02313227723334
"JAPAN 321",0.897812529014407
"JAPAN 322",-0.170369825059297
"JAPAN 325",-0.0409354340931039
"JAPAN 334",-1.02706010521733
"JAPAN 343",0.579550655463619
"JAPAN 344",-0.0440578012540653
"JAPAN 360",0.0264382010807465
"JAPAN 361",1.91209707689817
"JAPAN 380",1.17060358475542
"JAPAN 395",1.03504019003219
"JAPAN 401",-0.194628576589809
"JAPAN 402",-0.485963621514895
"JAPAN 403",-0.703652801009177
"JAPAN 411",-0.219789683973243
"JAPAN 418",-0.314902206859619
"JAPAN 421",-1.35403946777974
"JAPAN 422",-0.958685705426271
"JAPAN 423",-0.0899967902306784
"JAPAN 431",-0.34567436358356
"JAPAN 432",0.870174831165577
"JAPAN 434",0.17096408611796
"JAPAN 435",-1.10243365134729
"JAPAN 441",0.834841617248338
"JAPAN 442",1.81224683934646
"JAPAN 443",-0.924939418239384
"JAPAN 453",-0.071035815117531
"JAPAN 460",-0.24118288140615
"JAPAN 471",0.288043705065438
"JEW ST 175",1.6360871523314
"JEW ST 206",-0.571671844387338
"JEW ST 250",-0.582106738060157
"JEW ST 250",0.221793299684672
"JEW ST 269",-0.349906492643134
"JEW ST 270",-1.42495913232881
"JEW ST 289",-0.629538854583995
"JEW ST 295",0.444331188204892
"JEW ST 312",1.10619375640246
"JEW ST 317",0.335253710872388
"JEW ST 318",-0.7185957549851
"JEW ST 337",0.189333393083309
"JEW ST 357",0.585958734126777
"JEW ST 358",0.254105255699031
"JEW ST 362",0.194656081216344
"JEW ST 418",0.500544153704111
"JEW ST 427",0.620392547177431
"JEW ST 459",-1.70707984800588
"JEW ST 466",-0.56051065944094
"JSIS 100",0.374182128065291
"JSIS 123",-1.66204424411662
"JSIS 187",0.969451508078438
"JSIS 190",-0.118666614582602
"JSIS 191",-0.394896473349789
"JSIS 194",0.71033839282067
"JSIS 200",0.0805728387150939
"JSIS 201",-0.57247208157668
"JSIS 202",-0.5510055357222
"JSIS 203",-0.935380377209152
"JSIS 222",1.12346560077464
"JSIS 278",1.08969970302002
"JSIS 300",0.377083942766294
"JSIS 310",0.156107798184585
"JSIS 384",-0.30658770551995
"JSIS 387",1.56284198177967
"JSIS 478",0.0829894836136527
"JSIS 483",0.797396948680776
"JSIS 484",0.186374376559026
"JSIS 486",1.33917606594672
"JSIS 487",-0.907399443848914
"JSIS 495",3.13764701662591
"JSIS 497",1.22362899304331
"JSIS 498",0.630921565259381
"JSIS 499",2.10483304433706
"JSIS A 110",2.0132139473785
"JSIS A 202",-2.44246535418702
"JSIS A 205",1.70121415097233
"JSIS A 206",-0.301752497348453
"JSIS A 207",0.125673855981717
"JSIS A 210",-0.185422458875068
"JSIS A 212",-0.435793609610403
"JSIS A 213",1.11016871429662
"JSIS A 221",-0.616306241800364
"JSIS A 224",0.551624505827978
"JSIS A 236",-0.470085090634482
"JSIS A 239",-0.98466161652666
"JSIS A 241",-0.212479638105933
"JSIS A 242",-0.94063604895107
"JSIS A 244",0.18755815348301
"JSIS A 251",0.330017134273296
"JSIS A 252",0.353857540670931
"JSIS A 254",-1.39789651700367
"JSIS A 260",-0.488243885154178
"JSIS A 265",-0.749880802340343
"JSIS A 268",-0.721249521330826
"JSIS A 270",1.11614329072642
"JSIS A 301",1.06157790660092
"JSIS A 302",0.552205753235717
"JSIS A 305",0.729301395170634
"JSIS A 314",1.45385942619762
"JSIS A 316",0.910782119527106
"JSIS A 317",0.238260110359464
"JSIS A 323",0.992844630769866
"JSIS A 324",1.12013452277009
"JSIS A 325",-0.968357335435689
"JSIS A 327",-1.00454355995437
"JSIS A 328",-1.9657387401772
"JSIS A 328",0.00863657539011875
"JSIS A 340",-0.163852338649283
"JSIS A 345",0.975756318541112
"JSIS A 349",-0.158649941929219
"JSIS A 354",-1.26502160895588
"JSIS A 355",0.401445712680002
"JSIS A 357",-0.876062714507201
"JSIS A 360",1.43575988568777
"JSIS A 362",-0.397065006380544
"JSIS A 365",-0.0735571713076331
"JSIS A 402",0.484312394440605
"JSIS A 403",0.699106737451758
"JSIS A 404",-1.137189458979
"JSIS A 405",-1.13845278008131
"JSIS A 407",0.539423036012209
"JSIS A 408",0.208828347210402
"JSIS A 409",-0.0160609059425418
"JSIS A 412",-0.229125535758717
"JSIS A 417",0.25469151452668
"JSIS A 423",-0.983567325529913
"JSIS A 424",-0.377635577881102
"JSIS A 427",0.162055012047927
"JSIS A 429",0.940610471830359
"JSIS A 430",1.10751802779332
"JSIS A 431",-0.160599642525241
"JSIS A 432",0.544070180976823
"JSIS A 433",-1.19567035035984
"JSIS A 435",-0.554167673764125
"JSIS A 436",-0.603188104001258
"JSIS A 437",-0.140520790416673
"JSIS A 440",-1.29276106998382
"JSIS A 441",-0.717712296615797
"JSIS A 442",-0.489765738284057
"JSIS A 444",0.504603282458861
"JSIS A 445",0.261723422472627
"JSIS A 446",-0.575677088994494
"JSIS A 448",-2.50777069958497
"JSIS A 449",1.52425840790204
"JSIS A 451",-0.288682685980677
"JSIS A 455",0.427528156995462
"JSIS A 456",-2.03235485027534
"JSIS A 458",0.0319458497496194
"JSIS A 459",0.89904570058946
"JSIS A 464",0.10708475602992
"JSIS A 465",1.14086265896494
"JSIS A 466",-1.03047771678453
"JSIS A 468",-0.172981379426756
"JSIS A 469",-0.805274233485491
"JSIS A 472",-2.11538144703539
"JSIS A 473",-1.48547059249693
"JSIS B 100",0.0884221078410663
"JSIS B 103",-1.24087597997993
"JSIS B 120",-0.283202945494542
"JSIS B 180",-1.68541307722168
"JSIS B 264",-0.0428084980402046
"JSIS B 301",-0.27500874651258
"JSIS B 310",-1.11966496892912
"JSIS B 311",-1.51171144347898
"JSIS B 320",0.715073548872375
"JSIS B 324",1.27302826441802
"JSIS B 330",2.20145767447333
"JSIS B 331",0.437378493467385
"JSIS B 332",0.692613136466762
"JSIS B 333",1.07265932136403
"JSIS B 335",-0.330930628388904
"JSIS B 337",0.485471588020616
"JSIS B 340",0.558019424621948
"JSIS B 345",-1.63936775155459
"JSIS B 346",-0.0353226073579034
"JSIS B 350",0.513303349625031
"JSIS B 351",-0.0371924940050672
"JSIS B 352",0.615716778604469
"JSIS B 357",1.10222520324836
"JSIS B 366",0.415358183927101
"JSIS B 371",-0.136651661727703
"JSIS B 375",-0.964048733222251
"JSIS B 406",-2.08932222309425
"JSIS B 408",0.0331687040238906
"JSIS B 416",-1.04310145356027
"JSIS B 419",0.552787022043322
"JSIS B 420",-0.855284285744837
"JSIS B 424",0.729894969879092
"JSIS B 426",1.06027727669402
"JSIS B 427",-0.701905274012937
"JSIS B 429",0.699697384824177
"JSIS B 431",0.785383599136492
"JSIS B 436",-2.0131648556293
"JSIS B 436",1.77877270481925
"JSIS B 441",1.14153434614424
"JSIS B 444",-0.588562883254006
"JSIS B 446",-0.263451509251723
"JSIS B 455",-0.739073445156174
"JSIS B 472",0.137032772892271
"JSIS B 480",0.0172410455341439
"JSIS C 175",1.6360871523314
"JSIS C 201",-1.70221081940958
"JSIS C 220",-0.799628240936863
"JSIS C 240",1.64057114048451
"JSIS C 250",0.221793299684672
"JSIS C 269",-0.349906492643134
"JSIS C 306",1.70875922359742
"JSIS C 307",-1.38960883870496
"JSIS C 320",-0.685410924241199
"JSIS C 321",0.573145870613468
"JSIS C 337",0.189333393083309
"JSIS C 354",-0.0603427228086701
"JSIS C 357",0.585958734126777
"JSIS C 403",0.220026777005176
"JSIS C 430",0.652604431558048
"JSIS C 445",-1.007891932864
"JSIS C 466",-0.56051065944094
"JSIS C 489",0.292715295408263
"JSIS D 317",0.761445341499837
"JSIS D 323",-1.19433270881642
"JSIS E 101",0.604037025830983
"JSIS E 102",1.08575720563783
"JSIS E 111",-0.93642961704934
"JSIS E 112",0.614548189416362
"JSIS E 134",-1.83771015377122
"KOREAN 101",-0.688002557296684
"KOREAN 102",0.577221270417287
"KOREAN 103",1.41167609684446
"KOREAN 134",-2.60222628178033
"KOREAN 201",-0.894158831634509
"KOREAN 202",0.447807461190455
"KOREAN 203",0.548718585482159
"KOREAN 301",1.39173989416686
"KOREAN 360",0.223559382351234
"KOREAN 415",0.486630811245127
"KOREAN 416",-0.195946487168813
"L ARCH 212",-0.652981914757602
"L ARCH 300",1.99851239609502
"L ARCH 303",1.23972807953335
"L ARCH 322",-1.15630649571122
"L ARCH 341",-0.378351723655975
"L ARCH 352",0.464030290835123
"L ARCH 353",0.436799088332702
"L ARCH 361",0.414778591504761
"L ARCH 362",-0.817592934055714
"L ARCH 363",-1.56685436332443
"L ARCH 423",-0.41888797139899
"L ARCH 424",1.55605875902468
"L ARCH 431",0.775195795233308
"L ARCH 433",1.3660133614252
"L ARCH 434",0.626825510938814
"L ARCH 440",0.227678551095033
"L ARCH 441",1.39631986826744
"L ARCH 454",0.244719366800322
"L ARCH 495",1.46896606033497
"L ARCH 498",-0.528262117607433
"LAB M 419",1.46816739625447
"LAB M 420",1.46736913376784
"LAB M 421",0.920695933818162
"LAB M 431",1.45069713314782
"LATIN 101",0.33990681225225
"LATIN 102",0.135240941618938
"LATIN 103",0.924420974571182
"LATIN 300",-0.0148219262705815
"LATIN 305",0.285707094713094
"LATIN 306",-0.802448150764738
"LATIN 307",0.597618767691875
"LATIN 462",0.0962576287666437
"LATIN 463",-0.092533921824046
"LAW 100",1.23411415429533
"LAW 305",0.062404752525663
"LAW 310",-1.39956350318773
"LEAD 100",-0.790272603596189
"LEAD 298",-1.11101347780566
"LEAD 495",-2.35029493079069
"LING 100",-1.03390605658259
"LING 200",-1.01687073094626
"LING 203",-1.39291451845648
"LING 210",-1.74722110995142
"LING 212",-1.25500478620149
"LING 233",-1.18900025081996
"LING 234",-0.838715507823135
"LING 242",-0.628708397504053
"LING 269",1.33179154765517
"LING 400",-1.03964404893785
"LING 403",-1.13089622263799
"LING 410",1.43185162623913
"LING 412",1.81224683934646
"LING 415",0.596452220997332
"LING 421",-0.78469131125166
"LING 430",1.5662454973635
"LING 432",-1.10365501296111
"LING 441",-0.419619793162019
"LING 442",0.320702587953376
"LING 447",0.875073332936513
"LING 449",-1.44406916576334
"LING 450",-1.13466750586586
"LING 451",-1.09513536832271
"LING 458",-0.486723374677264
"LING 461",-1.06408187735158
"LING 462",-1.12339508720386
"LING 464",-1.06998342787309
"LING 470",-0.050311503273412
"LING 471",-3.69694261247929
"LING 472",-1.68778999118684
"LING 473",0.390427647233374
"LING 476",-2.81669431312361
"LING 481",2.60938397210687
"LING 499",1.96616916951461
"LIT 228",0.405504040829739
"LIT 298",0.275185370477412
"LSJ 200",1.34659070557258
"LSJ 230",-0.411585498253551
"LSJ 320",1.69652077695321
"LSJ 320",0.263480492573799
"LSJ 321",-0.34215431106437
"LSJ 322",1.12013452277009
"LSJ 327",-0.0957083771816407
"LSJ 329",0.686715357842945
"LSJ 331",-0.642889416724041
"LSJ 332",-0.374058776573501
"LSJ 346",-0.0353226073579034
"LSJ 347",0.359085997216982
"LSJ 360",-0.919753540308228
"LSJ 361",-0.724795832480861
"LSJ 363",-0.380501739556165
"LSJ 363",-1.4873177176048
"LSJ 366",0.415358183927101
"LSJ 367",-0.405763919910571
"LSJ 375",1.14624157980729
"LSJ 376",-0.389846086853316
"LSJ 377",1.58424697304975
"LSJ 401",3.61820634667271
"LSJ 425",-0.63954052302125
"LSJ 430",-0.527483457378668
"LSJ 431",-0.0748186209559707
"LSJ 433",0.448386837867034
"LSJ 434",0.705015654482072
"LSJ 456",-0.045307581430631
"LSJ 476",0.46055386525432
"LSJ 489",-0.482927942861819
"LSJ 490",1.81019123764354
"LSJ 491",1.42328592529569
"LSJ 499",1.50043505380185
"M E 123",-1.77346630276364
"M E 124",-0.932238302588033
"M E 230",0.166214311449444
"M E 323",2.13364106346469
"M E 331",1.81946965407518
"M E 333",1.45861454748262
"M E 354",0.0380562822931649
"M E 355",1.92451374464332
"M E 356",1.79286018131637
"M E 373",1.54510265136398
"M E 374",2.07553748512343
"M E 402",0.639119359590564
"M E 406",-1.53881539992878
"M E 410",-2.04812441684326
"M E 411",1.41863230423398
"M E 419",0.185782402522364
"M E 425",1.00492862598483
"M E 426",0.650844247400592
"M E 430",0.836054911523964
"M E 431",-2.37028032262642
"M E 440",1.61124434481667
"M E 442",1.31199999599061
"M E 445",1.29097242816077
"M E 450",1.39938001761421
"M E 460",-0.707154408460962
"M E 470",-0.965124360768581
"M E 471",1.75794222368641
"M E 473",-0.531380434741951
"M E 477",0.0817813273480787
"M E 478",1.3765606551863
"M E 480",-0.103977959676884
"M E 481",-0.497395303932257
"M E 490",0.1196851296403
"M E 498",0.383466623393703
"M E 499",2.6627309502606
"M SCI 101",1.49962014861086
"M SCI 102",1.48583206427275
"M SCI 103",0.0551155217209818
"M SCI 110",-0.0235041290723661
"M SCI 202",-0.467828452258864
"M SCI 301",1.38034301615139
"MARBIO 270",-0.184110024670884
"MARBIO 301",-2.18075992021509
"MARBIO 305",1.0557300868972
"MARBIO 370",-0.794941998347184
"MARBIO 433",1.02603718175353
"MATH 100",0.605788135246721
"MATH 102",-0.455094941034022
"MATH 103",-1.84653355860191
"MATH 111",-1.11594830942864
"MATH 112",-0.369775200683574
"MATH 120",-2.41982567745177
"MATH 124",-2.34378419944672
"MATH 125",-1.76285491888021
"MATH 126",-1.16146611018773
"MATH 134",0.330599074840202
"MATH 135",0.987137774108687
"MATH 136",1.66962724707153
"MATH 180",5
"MATH 197",-3.33328985727007
"MATH 207",-1.71444323726844
"MATH 208",-2.19571607942827
"MATH 209",-2.24292471494025
"MATH 215",0.636776344421838
"MATH 224",-2.16136793167609
"MATH 300",-1.17448262603493
"MATH 301",-0.457335410447276
"MATH 307",-1.64835836487368
"MATH 308",-0.994558443309396
"MATH 309",-1.93477315203118
"MATH 318",-0.451367054346987
"MATH 324",-1.59379879933446
"MATH 327",-2.902283051797
"MATH 328",-0.00925195386905742
"MATH 334",-3.2079958562674
"MATH 335",0.191108125076266
"MATH 336",-0.57327272390298
"MATH 340",-2.08508114158351
"MATH 342",-0.522043057930346
"MATH 380",0.0793640164394738
"MATH 381",-1.26071568271855
"MATH 390",-2.3770997534992
"MATH 394",-1.39457203945599
"MATH 395",-1.43185911037544
"MATH 396",-0.49128893862424
"MATH 398",0.581297979634726
"MATH 399",0.844557895517363
"MATH 402",-2.49070557868328
"MATH 403",-0.928061952076494
"MATH 404",-0.927020184796594
"MATH 407",-0.347084091963059
"MATH 408",1.26447317721755
"MATH 409",-0.260063549062629
"MATH 411",-0.633698067735851
"MATH 412",0.424630771206463
"MATH 420",-2.11983105927618
"MATH 424",-2.63416367550196
"MATH 425",-2.47415425664687
"MATH 426",-3.28738712825545
"MATH 427",-1.62827436386865
"MATH 428",0.786583569262318
"MATH 441",-1.98358054920134
"MATH 442",0.549880890773766
"MATH 443",0.215313871053587
"MATH 444",2.09944127663179
"MATH 445",-0.494339399264272
"MATH 461",0.404924308261537
"MATH 462",0.468665694846393
"MATH 464",-0.598297630206348
"MATH 465",0.382306265052383
"MATH 480",0.952491633039476
"MATH 491",-1.28980199424425
"MATH 492",-1.35087521251325
"MATH 493",-0.755317108792508
"MATH 496",0.101674347821508
"MATH 498",1.19523313829664
"MATH 98",0.252346229044918
"MED 499",1.88438372352311
"MEDCH 327",0.79920160411925
"MEDCH 400",-1.12090683987877
"MEDEX 454",1.02026478037507
"MEDEX 456",1.0177030448664
"MEDEX 458",1.01642304170252
"MEDEX 460",1.02154651636143
"MEDEX 466",1.16516720849753
"MEDEX 468",1.01706297142448
"MEDEX 471",1.02411173393831
"MEDEX 474",1.02475340333786
"MGMT 200",-2.77167146346365
"MGMT 300",2.62174172583675
"MGMT 305",1.91772366451816
"MGMT 311",1.31930561062733
"MGMT 312",-1.55672821387993
"MGMT 320",1.48179989499527
"MGMT 401",0.13942091603946
"MGMT 402",0.668464008960154
"MGMT 403",-0.621254873036451
"MGMT 407",1.38869335738094
"MGMT 411",1.65320585122052
"MGMT 430",2.75838659509639
"MGMT 440",0.727521035910562
"MGMT 445",2.80509520102602
"MGMT 490",1.2623401707669
"MGMT 499",-0.0830307101570051
"MICROM 301",-1.84949941834464
"MICROM 302",-0.901270185879515
"MICROM 402",-0.447646898179147
"MICROM 410",-2.9213724426032
"MICROM 411",-2.64525594730169
"MICROM 412",-1.99820704903037
"MICROM 431",-1.0419477596856
"MICROM 435",-0.938530933636539
"MICROM 442",-2.84915538867701
"MICROM 443",1.13549607723289
"MICROM 445",-2.20078382421822
"MICROM 450",-0.970517755555569
"MICROM 460",-1.17973719553894
"MICROM 461",0.779987413850039
"MICROM 496",0.848207420524663
"MICROM 499",1.2701724449003
"MKTG 301",2.05733537108552
"MKTG 305",0.679055839223263
"MKTG 335",1.97445986428961
"MKTG 370",0.561508705901979
"MKTG 430",2.28445019343987
"MKTG 445",2.80509520102602
"MKTG 450",2.16334038653665
"MKTG 455",2.90938220067461
"MKTG 456",2.94415532128746
"MKTG 460",1.90538274414666
"MKTG 462",2.21350832456818
"MKTG 464",1.46258795223151
"MKTG 466",0.793188800790475
"MKTG 490",1.62006547563246
"MKTG 495",-0.626219781785034
"MKTG 496",2.49997398454882
"MODHEB 100",-0.101430993117048
"MODHEB 101",0.931883331375493
"MODHEB 102",0.821518226880215
"MODHEB 103",0.564417081923917
"MODHEB 105",-0.0697759052612286
"MSE 170",0.649671005508451
"MSE 273",-1.44231416946236
"MSE 298",0.669640116534394
"MSE 310",2.05991550392604
"MSE 311",2.16766011837403
"MSE 312",1.7878100827179
"MSE 321",2.11707460052691
"MSE 322",2.08609002058578
"MSE 331",1.74327569980815
"MSE 333",2.51283316538211
"MSE 342",2.53474617457665
"MSE 351",2.08741703253131
"MSE 352",2.50852334876591
"MSE 362",3.27057124305976
"MSE 398",-1.19969424272722
"MSE 399",1.67514643681857
"MSE 431",2.4096119115922
"MSE 450",-0.00369077705963949
"MSE 462",0.768614842096108
"MSE 463",1.3720326178975
"MSE 466",-0.155403614589956
"MSE 471",-1.2751460053767
"MSE 475",1.51600120603559
"MSE 477",-0.254653264256374
"MSE 478",0.035613258184183
"MSE 479",-1.89239942195337
"MSE 486",-1.34144873739642
"MSE 489",0.639119359590564
"MSE 490",-0.874068579302845
"MSE 497",0.650257605120665
"MSE 498",1.14758825595875
"MSE 499",2.49573383570748
"MUHST 210",-0.333030413943449
"MUHST 211",0.93873843684571
"MUHST 413",0.399706280767789
"MUHST 430",-0.205191417848456
"MUHST 497",1.19592125807714
"MUSAP 133",-0.430631960158073
"MUSAP 134",0.682589951109374
"MUSAP 135",-0.371202023598724
"MUSAP 139",0.266993569037085
"MUSAP 210",1.39402834982729
"MUSAP 218",-0.475361888342555
"MUSAP 233",0.582463000185383
"MUSAP 234",1.06809070289548
"MUSAP 239",1.80813918542228
"MUSEN 100",-2.62330125998117
"MUSEN 110",-0.464824089139126
"MUSEN 200",0.496485541983005
"MUSEN 201",-0.752596208030966
"MUSEN 210",2.18367136130896
"MUSEN 300",2.03189003006782
"MUSEN 301",2.48106966998425
"MUSEN 302",1.83195552189157
"MUSEN 303",2.25698662317418
"MUSEN 307",-0.0135833876150899
"MUSEN 308",1.00556600720179
"MUSEN 309",0.519685265815856
"MUSEN 345",2.30772761541458
"MUSEN 346",1.8659213412681
"MUSEN 350",1.32077017674049
"MUSEN 369",0.458236294439132
"MUSEN 381",1.04148889552193
"MUSEN 389",0.315460141357864
"MUSEN 410",0.0636183809838382
"MUSIC 113",0.760251393610856
"MUSIC 116",-0.706278184671387
"MUSIC 117",1.18973600889392
"MUSIC 119",-0.221121157259884
"MUSIC 120",-0.187392380493499
"MUSIC 121",-1.25074407734931
"MUSIC 122",0.160271514724744
"MUSIC 131",-1.71691390653568
"MUSIC 160",0.459974469503772
"MUSIC 162",0.160866076957741
"MUSIC 185",0.165620312621375
"MUSIC 200",-0.997876897759769
"MUSIC 201",0.441434263889912
"MUSIC 202",0.588872630983608
"MUSIC 203",-0.43431736650989
"MUSIC 204",1.3340037697995
"MUSIC 205",1.16788375574936
"MUSIC 206",0.537680668569442
"MUSIC 216",-1.14606585551328
"MUSIC 217",-0.674234560367811
"MUSIC 245",-0.501989449910831
"MUSIC 250",-1.52515124543002
"MUSIC 251",-1.23528249315283
"MUSIC 252",0.0908344855868117
"MUSIC 301",1.43029091878292
"MUSIC 302",-0.360525844215091
"MUSIC 303",1.53172882253936
"MUSIC 304",2.74348754557212
"MUSIC 305",1.87457210392242
"MUSIC 307",1.03117819087658
"MUSIC 308",0.150154151875867
"MUSIC 325",-0.480654668840335
"MUSIC 331",-0.515074287648906
"MUSIC 350",-0.239169033154599
"MUSIC 366",-0.321159593186795
"MUSIC 390",-0.649610054239643
"MUSIC 415",-0.0666283580766285
"MUSIC 433",0.120883456676435
"MUSIC 434",0.215903159184563
"MUSIC 437",3.14856900238611
"MUSIC 439",0.0745253653267639
"MUSIC 440",-0.0553231830000929
"MUSIC 443",-1.1705598287488
"MUSIC 445",-1.61951219896134
"MUSIC 446",-0.702778765362416
"MUSIC 464",0.512723257156022
"MUSIC 470",0.12746906657109
"MUSIC 481",-0.0653702258691444
"MUSIC 496",-0.141166176010294
"MUSIC 499",1.39326519173593
"MUSICP 300",1.92678647317802
"MUSICP 301",0.570817642195665
"MUSICP 304",0.885503745444297
"MUSICP 320",2.88718338091386
"MUSICP 321",1.987620640507
"MUSICP 324",1.58166145463378
"MUSICP 325",0.217670722691531
"MUSICP 333",0.694973704335809
"MUSICP 426",-0.180831887957799
"MUSICP 494",1.01962412978185
"N SCI 102",1.453068271262
"N SCI 110",3.27739880663938
"N SCI 321",0.867727922551208
"NBIO 301",1.84775280076828
"NBIO 401",1.84881363770122
"NBIO 403",1.24394864623382
"NBIO 450",0.657887330629815
"NBIO 490",0.272260576753157
"NBIO 499",1.15095837815856
"NCLIN 302",3.59299375802592
"NCLIN 306",3.20640157144121
"NCLIN 403",2.68411872921034
"NCLIN 407",3.23759914283592
"NEAR E 101",2.23034121336463
"NEAR E 196",-0.437271047469604
"NEAR E 201",2.46871198287213
"NEAR E 202",1.64057114048451
"NEAR E 207",-0.56289576781267
"NEAR E 208",1.03826265067177
"NEAR E 209",-1.87061925597018
"NEAR E 229",-0.185422458875068
"NEAR E 230",1.21458425089254
"NEAR E 231",-0.957616103347798
"NEAR E 268",-0.721249521330826
"NEAR E 270",-1.38467350789279
"NEAR E 286",-0.775441641715896
"NEAR E 287",0.771006918656775
"NEAR E 288",0.132850860448203
"NEAR E 296",-1.26790318823586
"NEAR E 301",-3.38472547455988
"NEAR E 305",1.46577381070594
"NEAR E 306",1.70875922359742
"NEAR E 307",0.335253710872388
"NEAR E 308",-0.425484779563535
"NEAR E 311",0.470404032665704
"NEAR E 313",1.19798693037333
"NEAR E 315",1.45385942619762
"NEAR E 317",-0.7185957549851
"NEAR E 318",-0.0421840248038077
"NEAR E 333",0.350371006872732
"NEAR E 334",1.15163299334217
"NEAR E 335",-0.684548094094758
"NEAR E 336",-0.759864249313726
"NEAR E 357",-0.876062714507201
"NEAR E 358",-0.159299682950795
"NEAR E 359",-0.028475288325061
"NEAR E 386",1.21527862218976
"NEAR E 430",0.652604431558048
"NEAR E 499",1.69371288872799
"NEURL 499",1.73166524206846
"NEUSCI 401",1.05637920981149
"NEUSCI 445",0.256450042665792
"NEUSCI 490",-0.908424056219955
"NEUSCI 499",1.25100245048835
"NME 220",0.274015564729457
"NME 221",-1.00120524261641
"NME 321",-1.17317331017412
"NME 421",0.479675897269026
"NMETH 499",2.7089611187085
"NORW 101",-0.0154413608863644
"NORW 102",0.2822011372905
"NORW 103",1.30835784998941
"NORW 199",0.171557533088854
"NSG 432",-0.0988862365146463
"NURS 201",1.89428151942087
"NURS 204",-0.952282966633465
"NURS 210",2.53031396318852
"NURS 215",-0.55812910086074
"NURS 301",0.228855026490558
"NURS 303",3.25715519464445
"NURS 304",3.78533842003176
"NURS 309",2.96022820492977
"NURS 404",2.22725747275781
"NURS 405",3.29130371646871
"NURS 407",2.23965585146797
"NURS 420",3.25056267686314
"NURS 445",2.36882083904525
"NUTR 141",1.04536542635843
"NUTR 200",1.4240627964962
"NUTR 202",1.74716989569655
"NUTR 241",-0.210489792742962
"NUTR 290",0.646738642878903
"NUTR 302",0.508082978659326
"NUTR 303",1.82465598857736
"NUTR 310",0.715665700793284
"NUTR 312",-0.681962731847317
"NUTR 390",-1.47265361484836
"NUTR 400",-1.07591790225281
"NUTR 402",2.48523185013053
"NUTR 405",0.96315944878258
"NUTR 406",1.30327064498155
"NUTR 411",0.779388206419908
"NUTR 412",1.16584603875739
"NUTR 420",1.22502396237568
"NUTR 446",0.35501955700691
"NUTR 490",-0.366212648252481
"OCEAN 100",0.28395427362482
"OCEAN 101",0.750113767573794
"OCEAN 102",0.683768386815172
"OCEAN 115",-0.723908398778772
"OCEAN 121",0.446069328189351
"OCEAN 200",-1.42152974982869
"OCEAN 201",0.562671985326949
"OCEAN 210",-0.35910667679823
"OCEAN 215",-1.53097931358216
"OCEAN 220",-0.323249537401058
